film_title,director,year
"Поцелуй Иуды (фильм, 2011)",,2011
Области тьмы (фильм),,2011
Нянь,,2011
Отвези меня домой,,2011
"Ночь страха (фильм, 2011)",,
Очень плохая училка,,2011
Несносные боссы,,2011
"Отсутствие (фильм, 2011)",,2011
Орёл Девятого легиона (фильм),,2011
Универсальный солдат 4,,2012
Умопомрачительные фантазии Чарльза Свона-третьего,,2012
"Неизвестный (фильм, 2011)",,2011
"Удар молнии (фильм, 2012)",,2012
Узник (фильм),,2012
"Транзит (фильм, 2012)",,2012
Третий акт,,2012
"Один день (фильм, 2011)",,2011
"Счастливчик (фильм, 2012)",,2012
"Нечто (фильм, 2011)",,2011
"Трудный возраст (фильм, 2012)",,2012
Сумерки. Сага. Рассвет: Часть 2,,
Толстяк на ринге,,2012
Тысяча слов,,2012
Суррогат (фильм),,2012
Супер Майк,,2012
Странная жизнь Тимоти Грина,,2012
Тёмный рыцарь: Возрождение легенды,,2012
Одержимые (фильм),,2011
"Спаркл (фильм, 2012)",,
Солдаты удачи (фильм),,2012
Страна обетованная,,2012
Сайлент Хилл 2 (фильм),,2012
Средь бела дня,,2012
Рок на века,,2012
Слова (фильм),,2012
Синистер,,2012
Руби Спаркс,,
Самый пьяный округ в мире,,2012
Синг Стрит,,2016
Римские приключения,,2012
Сила воли (фильм),,2016
Свет в океане,,2016
Светская жизнь (фильм),,2016
"Сирена (фильм, 2016)",,2016
Репортёрша,,2016
"Расплата (фильм, 2016)",,2016
"Солнце, не свети",,2012
Срочная доставка,,2012
Свободный штат Джонса,,2016
Ради Спока,,
Пятьдесят оттенков чёрного,,2016
Призрачная красота,,2016
Свадебный угар,,2016
"Рождение нации (фильм, 2016)",,2016
Преисподняя (фильм),,2016
Почему он?,,2016
Последнее лицо,,
Разум в огне,,2016
"Пушки, тёлки и азарт",,
"Последствия (фильм, 2017)",,
"Преступник (фильм, 2016)",,2016
Сезон убийц,,2013
"Связь (фильм, 2013)",,2013
Сироп (фильм),,2013
РЭД 2,,2013
Рыцари королевства Крутизны,,2013
Реальные воспоминания международного убийцы,,
Росомаха: Бессмертный,,2013
Рождество Мэдеи,,2013
Рога (фильм),,2013
Роковая страсть,,2013
Скачанный,,2013
